Date,Open,High,Low,Close,Adj Close,Volume
2010-12-01,59.419998,62.250000,59.419998,61.520000,55.241547,3059500
2011-01-01,62.070000,65.250000,61.849998,63.939999,57.751331,4174000
2011-02-01,64.309998,67.220001,63.660000,65.500000,59.160339,4454100
2011-03-01,65.820000,65.970001,60.349998,64.230003,58.013256,4842500
2011-04-01,64.610001,66.190002,61.830002,66.190002,59.783554,3083400
2011-05-01,66.370003,66.379997,62.689999,64.989998,58.699696,2819600
2011-06-01,64.800003,65.059998,59.410000,63.349998,57.218418,2927000
2011-07-01,63.480000,66.089996,62.730000,63.259998,57.137138,3409500
2011-08-01,64.139999,64.279999,53.810001,59.200001,53.470108,7469700
2011-09-01,59.279999,61.400002,55.299999,56.759998,51.266270,4632100
2011-10-01,56.310001,65.139999,54.360001,63.730000,57.561649,4647800
2011-11-01,62.049999,65.150002,58.360001,62.459999,56.414581,3192600
2011-12-01,62.310001,64.139999,59.590000,61.369999,55.430069,2768800
2012-01-01,62.529999,66.660004,61.700001,66.230003,60.291096,3465500
2012-02-01,66.870003,71.709999,66.580002,70.849998,64.496796,4609900
2012-03-01,71.050003,75.129997,69.120003,74.180000,67.528191,5304000
2012-04-01,74.160004,75.220001,70.199997,72.699997,66.180893,4618900
2012-05-01,72.699997,73.699997,65.000000,66.750000,60.764442,5389400
2012-06-01,65.650002,69.440002,64.320000,68.730003,62.566906,3354100
2012-07-01,68.830002,70.110001,65.629997,69.089996,62.894615,2721000
2012-08-01,69.410004,73.940002,67.919998,72.629997,66.117165,3081000
2012-09-01,72.660004,75.849998,71.879997,73.400002,66.818146,2929600
2012-10-01,73.669998,74.190002,68.290001,68.629997,62.475868,3510300
2012-11-01,69.010002,70.330002,64.809998,69.720001,63.468132,4140300
2012-12-01,70.239998,71.169998,67.580002,69.110001,62.912830,4774900
2013-01-01,70.690002,71.949997,69.830002,70.639999,65.073311,5613800
2013-02-01,71.110001,72.320000,69.970001,71.010002,65.414162,3849200
2013-03-01,70.779999,73.199997,70.239998,72.900002,67.155197,3436800
2013-04-01,72.849998,73.309998,68.739998,73.290001,67.514481,4536400
2013-05-01,73.239998,77.449997,72.519997,76.400002,70.379402,5197200
2013-06-01,76.540001,77.160004,72.349998,73.980003,68.150108,4340700
2013-07-01,74.860001,78.650002,74.169998,78.010002,71.862556,5408700
2013-08-01,78.690002,80.199997,77.300003,77.669998,71.549339,4476600
2013-09-01,78.139999,82.010002,77.599998,80.699997,74.340538,6774800
2013-10-01,80.809998,84.470001,78.360001,83.650002,77.058075,8016700
2013-11-01,84.010002,86.870003,83.389999,86.629997,79.803261,4217400
2013-12-01,86.820000,89.629997,85.800003,89.540001,82.483925,5017700
2014-01-01,89.160004,90.709999,85.879997,87.440002,81.426788,8565900
2014-02-01,87.440002,92.459999,85.029999,91.690002,85.384521,8557900
2014-03-01,90.830002,93.300003,89.870003,91.529999,85.235519,9034200
2014-04-01,91.839996,93.110001,87.239998,90.730003,84.490540,7836400
2014-05-01,90.709999,94.070000,88.430000,93.849998,87.395988,6408700
2014-06-01,94.010002,97.059998,93.089996,96.790001,90.133797,6130400
2014-07-01,97.070000,99.730003,95.820000,97.290001,90.599426,6218700
2014-08-01,96.959999,101.480003,95.970001,101.430000,94.454704,6920200
2014-09-01,101.650002,102.419998,98.879997,100.080002,93.197563,6597700
2014-10-01,99.910004,102.040001,91.330002,101.989998,94.976189,10497000
2014-11-01,102.279999,107.379997,101.830002,107.080002,99.716156,5121300
2014-12-01,106.830002,107.190002,101.070000,104.480003,97.294952,7910300
2015-01-01,105.029999,105.430000,100.129997,100.809998,94.955215,9959000
2015-02-01,101.000000,109.860001,99.419998,109.209999,102.867332,10031700
2015-03-01,109.330002,110.290001,104.339996,106.519997,100.333580,9285600
2015-04-01,106.099998,110.709999,104.720001,107.889999,101.624016,6366800
2015-05-01,108.250000,111.550003,106.269997,110.580002,104.157791,4949700
2015-06-01,110.980003,111.540001,105.849998,106.230003,100.060440,5963100
2015-07-01,107.290001,111.730003,104.379997,108.639999,102.330467,6254300
2015-08-01,108.559998,109.220001,78.720001,102.839996,96.867302,10269600
2015-09-01,101.320000,105.699997,97.250000,100.000000,94.192253,6531500
2015-10-01,100.320000,111.540001,98.529999,110.459999,105.059113,6528700
2015-11-01,110.970001,113.089996,107.230003,111.769997,106.305054,6426100
2015-12-01,112.099998,113.320000,107.000000,108.290001,102.995216,7595300
2016-01-01,106.309998,107.150002,94.309998,101.930000,97.306587,11834300
2016-02-01,101.449997,102.620003,92.949997,100.940002,96.361465,10559900
2016-03-01,101.779999,110.230003,101.660004,109.529999,104.561844,8205300
2016-04-01,108.900002,110.410004,103.510002,104.410004,100.051231,6557500
2016-05-01,104.500000,110.080002,103.169998,109.989998,105.398277,6298300
2016-06-01,109.620003,110.650002,101.459999,107.089996,102.619339,7566500
2016-07-01,106.970001,115.559998,105.419998,115.199997,110.749542,8504500
2016-08-01,115.379997,118.680000,114.080002,117.889999,113.335602,6204700
2016-09-01,117.699997,120.730003,115.000000,120.370003,115.719818,10852300
2016-10-01,120.180000,121.419998,117.500000,119.720001,115.486717,8186300
2016-11-01,119.839996,122.260002,116.339996,120.349998,116.094421,10852900
2016-12-01,120.360001,124.500000,116.889999,121.500000,117.203758,8830000
2017-01-01,122.290001,128.600006,121.730003,126.739998,122.687508,10692100
2017-02-01,127.970001,134.039993,126.849998,133.000000,128.747314,8457700
2017-03-01,133.710007,136.669998,132.710007,135.630005,131.293259,9094600
2017-04-01,135.679993,139.199997,132.869995,138.800003,134.725632,7757200
2017-05-01,139.289993,145.839996,139.059998,144.919998,140.665955,12248800
2017-06-01,145.369995,148.259995,139.750000,140.839996,136.705734,12117300
2017-07-01,141.580002,149.779999,139.429993,146.660004,142.762680,8877900
2017-08-01,147.229996,151.429993,144.770004,151.220001,147.201538,8236400
2017-09-01,151.550003,152.729996,148.229996,151.990005,147.951065,8013400
2017-10-01,152.410004,163.610001,151.600006,163.229996,159.339142,10309300
2017-11-01,164.000000,168.229996,162.029999,165.009995,161.076706,9552300
2017-12-01,164.149994,168.179993,159.990005,164.729996,160.803375,11979300
2018-01-01,165.479996,179.190002,165.100006,177.169998,173.405670,12887600
2018-02-01,176.380005,181.080002,157.960007,177.339996,173.572052,17427000
2018-03-01,177.839996,186.360001,166.449997,171.000000,167.366776,19724800
2018-04-01,170.270004,178.570007,164.619995,170.960007,167.674362,10551700
2018-05-01,170.570007,184.500000,170.179993,183.009995,179.492752,9555600
2018-06-01,184.160004,190.460007,178.970001,181.399994,177.913696,12169400
2018-07-01,179.990005,193.500000,179.669998,186.160004,183.079330,8863100
2018-08-01,187.500000,203.130005,186.509995,202.800003,199.443954,12386200
2018-09-01,202.440002,203.339996,197.449997,202.559998,199.207916,9259600
2018-10-01,203.580002,204.440002,175.119995,185.389999,182.911316,19589800
2018-11-01,185.809998,190.639999,169.679993,182.669998,180.227692,16135700
2018-12-01,187.149994,187.520004,154.720001,166.830002,164.599487,22086300
2019-01-01,163.550003,181.149994,158.500000,180.160004,178.395020,20444800
2019-02-01,180.369995,194.990005,180.160004,193.360001,191.465683,9809800
2019-03-01,194.860001,204.240005,187.130005,200.630005,198.664490,11690300
2019-04-01,202.750000,215.039993,201.500000,213.410004,211.953476,15125700
2019-05-01,215.410004,215.770004,194.389999,194.460007,193.132813,15190400
2019-06-01,194.789993,214.039993,189.690002,210.889999,209.450668,10806300
2019-07-01,215.369995,223.669998,212.889999,218.350006,217.510788,10094900
2019-08-01,218.740005,223.199997,202.619995,213.559998,212.739182,13396600
2019-09-01,211.960007,221.000000,210.149994,216.360001,215.528427,7862600
